algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
ecmp,10,80,1,10.931,12.492,1.0,1.0,56,0,0,56,119,119,119,0.011678,0.008533,0.012582,1,0,1,2220.9
ecmp,10,81,1,11.104,12.502,1.0,1.0,56,0,0,56,120,119,119,0.012347,0.008446,0.012519,1,0,1,2220.9
ecmp,10,82,1,11.101,12.811,1.0,1.0,51,0,0,51,120,120,119,0.011968,0.008429,0.012905,1,0,1,2220.9
ecmp,10,83,1,10.871,12.488,1.0,1.0,51,0,0,51,120,120,120,0.011583,0.008442,0.012589,1,0,1,2220.9
ecmp,10,84,1,10.974,12.512,1.0,1.0,51,0,0,51,121,120,120,0.011816,0.008517,0.012589,1,0,1,2220.9
ecmp,10,85,1,11.079,12.795,1.0,1.0,51,0,0,51,121,121,120,0.011816,0.008517,0.012904,1,0,1,2220.9
ecmp,10,86,1,11.055,12.481,1.0,1.0,45,0,0,45,121,121,121,0.011587,0.008999,0.01258,1,0,1,2220.9
ecmp,10,87,1,10.903,12.5,1.0,1.0,45,0,0,45,122,121,121,0.011689,0.008429,0.01259,1,0,1,2220.9
ecmp,10,88,1,10.958,12.825,1.0,1.0,45,0,0,45,122,122,121,0.011517,0.008386,0.01297,1,0,1,2220.9
ecmp,10,89,1,10.992,12.543,1.0,1.0,45,0,0,45,122,122,122,0.011627,0.008705,0.012645,1,0,1,2220.9
ecmp,10,90,1,10.853,12.456,1.0,1.0,41,0,0,41,123,122,122,0.011526,0.008473,0.012559,1,1,1,2220.9
ecmp,10,91,11,10.931,12.479,1.0,1.0,41,0,0,41,126,126,126,0.01176,0.008473,0.012559,1,1,1,2220.9
ecmp,10,92,1,14.189,17.639,1.0,1.0,41,0,2,41,127,126,126,0.01176,0.018198,0.012608,1,1,1,2220.9
ecmp,10,93,11,14.069,17.254,1.0,1.0,41,0,3,41,130,130,130,0.011681,0.017752,0.012773,1,1,1,2220.9
ecmp,10,94,1,14.008,17.372,1.0,1.0,36,0,5,36,131,130,130,0.011564,0.017908,0.012551,1,1,1,2220.9
ecmp,10,95,11,14.021,17.386,1.0,1.0,36,0,7,36,134,134,134,0.011536,0.017917,0.012609,1,1,1,2220.9
ecmp,10,96,1,14.08,17.438,1.0,1.0,36,0,8,36,135,134,134,0.011585,0.017965,0.012691,1,1,1,2220.9
ecmp,10,97,11,14.125,17.438,1.0,1.0,36,0,8,36,138,138,138,0.01172,0.017965,0.012691,1,1,1,2220.9
ecmp,10,98,1,14.108,17.432,1.0,1.0,30,0,10,30,139,138,138,0.01172,0.017965,0.012638,1,1,1,2220.9
ecmp,10,99,11,14.161,17.504,1.0,1.0,30,0,11,30,142,142,142,0.011851,0.018051,0.012582,1,1,1,2220.9
ecmp,10,100,1,14.134,17.728,1.0,1.0,30,0,13,30,143,142,142,0.011505,0.018298,0.0126,1,1,1,2220.9
ecmp,10,101,0,14.139,17.395,1.0,1.0,30,0,14,30,143,142,142,0.011896,0.017929,0.012593,1,1,1,2220.9
ecmp,10,102,11,14.28,17.872,1.0,1.0,25,0,16,25,146,146,146,0.011579,0.018433,0.012827,1,1,1,2220.9
ecmp,10,103,1,14.404,17.718,1.0,1.0,25,0,17,25,147,146,146,0.012124,0.018262,0.012827,1,1,1,2220.9
ecmp,10,104,11,14.333,17.697,1.0,1.0,25,0,17,25,150,150,150,0.012124,0.018262,0.012612,1,1,1,2220.9
ecmp,10,105,1,14.203,17.856,1.0,1.0,25,0,19,25,151,150,150,0.011558,0.018439,0.012613,1,1,1,2220.9
ecmp,10,106,11,14.172,17.479,1.0,1.0,21,0,21,19,154,154,154,0.011515,0.017974,0.013027,1,1,1,2220.9
ecmp,10,107,1,14.353,17.504,1.0,1.0,22,0,22,19,155,154,154,0.012422,0.018051,0.012585,1,1,1,2220.9
ecmp,10,108,11,14.025,17.312,1.0,1.0,24,0,24,19,158,158,158,0.011669,0.017839,0.012566,1,1,1,2220.9
ecmp,10,109,1,14.009,17.328,1.0,1.0,25,0,25,19,159,158,158,0.011577,0.017853,0.012598,1,1,1,2220.9
ecmp,10,110,11,14.009,17.328,1.0,1.0,25,0,25,19,162,162,162,0.011577,0.017853,0.012598,1,1,1,2220.9
ecmp,10,111,1,14.061,17.533,1.0,1.0,27,0,27,14,163,162,162,0.011534,0.018085,0.012565,1,1,1,2220.9
ecmp,10,112,11,14.022,17.463,1.0,1.0,28,0,28,14,166,166,166,0.011497,0.018007,0.012563,1,1,1,2220.9
ecmp,10,113,1,14.508,17.334,1.0,1.0,30,0,30,14,167,166,166,0.012311,0.017766,0.013448,1,1,1,2220.9
ecmp,10,114,11,13.983,17.327,1.0,1.0,32,0,32,8,170,170,170,0.011492,0.017852,0.012604,1,1,1,2220.9
ecmp,10,115,1,14.229,17.355,1.0,1.0,33,0,33,8,171,170,170,0.011997,0.017858,0.012831,1,1,1,2220.9
ecmp,10,116,11,14.512,17.357,1.0,1.0,33,0,33,8,174,174,174,0.012846,0.017858,0.012831,1,1,1,2220.9
ecmp,10,117,1,14.804,17.642,1.0,1.0,35,0,35,8,175,174,174,0.012846,0.018107,0.01346,1,1,1,2220.9
ecmp,10,118,11,14.155,17.341,1.0,1.0,36,0,36,8,178,178,178,0.011793,0.017842,0.01283,1,1,1,2220.9
ecmp,10,119,1,14.328,18.015,1.0,1.0,38,0,38,3,179,178,178,0.01174,0.018613,0.012631,1,1,1,2220.9
ecmp,10,120,11,14.039,17.216,1.0,1.0,39,0,39,3,182,182,182,0.011764,0.017726,0.012626,0,1,1,2220.9
ecmp,10,121,1,10.957,12.732,1.0,1.0,40,0,40,3,183,182,182,0.011567,0.008441,0.012862,0,1,1,2220.9
ecmp,10,122,1,10.988,12.735,1.0,1.0,40,0,40,3,183,183,182,0.011596,0.008505,0.012862,0,1,1,2220.9
ecmp,10,123,1,10.93,12.581,1.0,1.0,40,0,40,0,183,183,183,0.011596,0.008505,0.01269,0,1,1,2220.9
ecmp,10,124,1,10.909,12.486,1.0,1.0,40,0,40,0,184,183,183,0.011412,0.00871,0.012605,0,1,1,2220.9
ecmp,10,125,1,10.864,12.489,1.0,1.0,40,0,40,0,184,184,183,0.011535,0.008461,0.012595,0,1,1,2220.9
ecmp,10,126,0,10.998,12.528,1.0,1.0,40,0,40,0,184,184,183,0.011878,0.008516,0.0126,0,1,1,2220.9
ecmp,10,127,1,11.014,12.74,1.0,1.0,40,0,40,0,184,184,184,0.011802,0.008397,0.012844,0,1,1,2220.9
ecmp,10,128,1,10.962,12.703,1.0,1.0,40,0,40,0,185,184,184,0.011591,0.008468,0.012826,0,1,1,2220.9
ecmp,10,129,1,11.076,12.737,1.0,1.0,40,0,40,0,185,185,184,0.011934,0.008468,0.012826,0,1,1,2220.9
ecmp,10,130,1,11.137,12.43,1.0,1.0,40,0,40,0,185,185,185,0.011934,0.008992,0.012485,0,1,1,2220.9
ecmp,10,131,1,10.951,12.533,1.0,1.0,40,0,40,0,186,185,185,0.011776,0.00846,0.012617,0,1,1,2220.9
ecmp,10,132,1,10.982,12.759,1.0,1.0,40,0,40,0,186,186,185,0.011576,0.00848,0.01289,0,1,1,2220.9
ecmp,10,133,1,11.044,12.789,1.0,1.0,40,0,40,0,186,186,186,0.011832,0.008405,0.012895,0,1,1,2220.9
ecmp,10,134,1,10.945,12.738,1.0,1.0,40,0,40,0,187,186,186,0.011542,0.008422,0.012871,0,1,1,2220.9
ecmp,10,135,1,10.849,12.498,1.0,1.0,40,0,40,0,187,187,186,0.011526,0.008414,0.012606,0,1,1,2220.9
ecmp,10,136,1,10.849,12.498,1.0,1.0,40,0,40,0,187,187,187,0.011526,0.008414,0.012606,0,1,1,2220.9
ecmp,10,137,1,11.296,12.716,1.0,1.0,40,0,40,0,188,187,187,0.011806,0.009265,0.012817,0,1,1,2220.9
ecmp,10,138,1,10.949,12.712,1.0,1.0,40,0,40,0,188,188,187,0.011542,0.008463,0.012842,0,1,1,2220.9
ecmp,10,139,1,11.061,12.609,1.0,1.0,40,0,40,0,188,188,188,0.011965,0.008538,0.012681,0,1,1,2220.9
ecmp,10,140,1,10.862,12.536,1.0,1.0,40,0,40,0,189,188,188,0.011508,0.008429,0.01265,0,1,1,2220.9
ecmp,10,141,1,10.916,12.438,1.0,1.0,40,0,40,0,189,189,188,0.011759,0.008477,0.012513,0,1,1,2220.9
ecmp,10,142,1,10.862,12.422,1.0,1.0,40,0,40,0,189,189,189,0.011607,0.008465,0.012513,0,1,1,2220.9
ecmp,10,143,1,10.856,12.406,1.0,1.0,40,0,40,0,190,189,189,0.011607,0.008465,0.012495,0,1,1,2220.9
ecmp,10,144,1,10.846,12.448,1.0,1.0,40,0,40,0,190,190,189,0.011545,0.008444,0.012548,0,1,1,2220.9
ecmp,10,145,1,10.852,12.458,1.0,1.0,40,0,40,0,190,190,190,0.011537,0.00846,0.01256,0,1,1,2220.9
ecmp,10,146,1,10.862,12.462,1.0,1.0,40,0,40,0,191,190,190,0.011543,0.008479,0.012564,0,1,1,2220.9
ecmp,10,147,1,11.01,12.748,1.0,1.0,40,0,40,0,191,191,190,0.011552,0.008597,0.012881,0,1,1,2220.9
ecmp,10,148,1,10.898,12.453,1.0,1.0,40,0,40,0,191,191,191,0.011699,0.008458,0.012537,0,1,1,2220.9
ecmp,10,149,1,10.898,12.453,1.0,1.0,40,0,40,0,192,191,191,0.011699,0.008458,0.012537,0,1,1,2220.9
ecmp,10,150,1,10.875,12.437,1.0,1.0,40,0,40,0,192,192,191,0.011631,0.008468,0.012527,1,1,1,2220.9
ecmp,10,151,1,16.128,25.941,1.0,1.0,40,1,40,0,192,192,192,0.027425,0.008378,0.012581,1,1,1,2220.9
ecmp,10,152,11,15.301,23.628,1.0,1.0,40,2,40,0,196,196,195,0.024857,0.00848,0.012567,1,1,1,2220.9
ecmp,10,153,1,15.037,22.849,1.0,1.0,40,4,40,0,196,196,196,0.023994,0.008571,0.012547,1,1,1,2220.9
ecmp,10,154,11,15.194,23.189,1.0,1.0,40,6,40,0,200,200,199,0.02435,0.008491,0.012741,1,1,1,2220.9
ecmp,10,155,1,15.073,22.863,1.0,1.0,40,7,40,0,200,200,200,0.023988,0.008491,0.012741,1,1,1,2220.9
ecmp,10,156,11,14.978,22.841,1.0,1.0,35,7,35,0,204,204,203,0.023988,0.008432,0.012514,1,1,1,2220.9
ecmp,10,157,1,15.189,23.357,1.0,1.0,35,9,35,0,204,204,204,0.024553,0.008421,0.012594,1,1,1,2220.9
ecmp,10,158,11,15.099,23.136,1.0,1.0,35,10,35,0,208,208,207,0.024317,0.008476,0.012504,1,1,1,2220.9
ecmp,10,159,1,15.285,23.35,1.0,1.0,29,12,29,0,208,208,208,0.024534,0.008628,0.012693,1,1,1,2220.9
ecmp,10,160,0,15.047,22.948,1.0,1.0,29,13,29,0,208,208,208,0.0241,0.00846,0.01258,1,1,1,2220.9
ecmp,10,161,11,15.289,23.406,1.0,1.0,29,15,29,0,212,212,211,0.024609,0.008679,0.01258,1,1,1,2220.9
ecmp,10,162,1,15.603,23.5,1.0,1.0,29,15,29,0,212,212,212,0.024609,0.008679,0.013522,1,1,1,2220.9
ecmp,10,163,11,15.211,23.002,1.0,1.0,29,16,29,0,216,216,215,0.024092,0.00835,0.01319,1,1,1,2220.9
ecmp,10,164,1,15.26,23.389,1.0,1.0,24,18,24,0,216,216,216,0.024562,0.00839,0.012827,1,1,1,2220.9
ecmp,10,165,11,14.989,22.889,1.0,1.0,24,20,24,0,220,220,219,0.024044,0.008427,0.012496,1,1,1,2220.9
ecmp,10,166,1,15.204,23.007,1.0,1.0,24,21,24,0,220,220,220,0.024138,0.008646,0.012828,1,1,1,2220.9
ecmp,10,167,11,15.341,23.05,1.0,1.0,23,23,18,0,224,224,223,0.024115,0.008443,0.013464,1,1,1,2220.9
ecmp,10,168,1,15.341,23.05,1.0,1.0,23,23,18,0,224,224,224,0.024115,0.008443,0.013464,1,1,1,2220.9
ecmp,10,169,11,15.402,23.306,1.0,1.0,24,24,18,0,228,228,227,0.024402,0.008361,0.013443,1,1,1,2220.9
ecmp,10,170,1,15.589,24.143,1.0,1.0,26,26,18,0,228,228,228,0.025399,0.008526,0.012843,1,1,1,2220.9
ecmp,10,171,11,15.146,23.266,1.0,1.0,27,27,18,0,232,232,231,0.024449,0.008369,0.012621,1,1,1,2220.9
ecmp,10,172,1,15.069,23.069,1.0,1.0,29,29,13,0,232,232,232,0.024238,0.008422,0.012546,1,1,1,2220.9
ecmp,10,173,11,15.129,23.205,1.0,1.0,31,31,13,0,236,236,235,0.024389,0.008452,0.012546,1,1,1,2220.9
ecmp,10,174,1,15.129,23.205,1.0,1.0,31,31,13,0,236,236,236,0.024389,0.008452,0.012546,1,1,1,2220.9
ecmp,10,175,11,15.032,22.74,1.0,1.0,32,32,13,0,240,240,239,0.023866,0.008623,0.012606,1,1,1,2220.9
ecmp,10,176,1,15.476,23.615,1.0,1.0,34,34,8,0,240,240,240,0.024809,0.00875,0.012869,1,1,1,2220.9
ecmp,10,177,11,15.363,23.202,1.0,1.0,35,35,8,0,244,244,243,0.024295,0.008429,0.013365,1,1,1,2220.9
ecmp,10,178,1,15.429,23.101,1.0,1.0,37,37,8,0,244,244,244,0.02425,0.009279,0.012758,1,1,1,2220.9
ecmp,10,179,11,15.063,22.934,1.0,1.0,38,38,2,0,248,248,247,0.024066,0.00838,0.012744,1,1,1,2220.9
drl,1,0,0,15.394,24.546,1.0,1.0,0,0,0,0,0,0,0,0.01172,0.008492,0.025971,1,1,1,2273.6
drl,1,1,1,15.469,24.636,0.3333,0.3333,42,42,0,3,1,0,0,0.011522,0.008791,0.026093,1,1,1,2273.6
drl,1,2,1,15.418,24.839,0.6667,0.6667,42,42,0,4,1,1,0,0.011594,0.008349,0.026311,1,1,1,2273.6
drl,1,3,1,15.441,24.711,0.6,0.6,42,42,0,5,1,2,0,0.011533,0.008614,0.026175,1,1,1,2273.6
drl,1,4,1,15.377,24.408,0.5333,0.5333,42,42,0,6,1,3,0,0.011911,0.008424,0.025797,1,1,1,2273.6
drl,1,5,1,15.253,24.371,0.4902,0.4902,42,42,0,6,1,4,0,0.011537,0.008424,0.025797,1,1,1,2273.6
drl,1,6,1,15.46,24.68,0.4615,0.4615,42,42,0,7,1,5,0,0.011537,0.008702,0.02614,1,1,1,2273.6
drl,1,7,1,15.498,24.867,0.4414,0.4414,42,42,0,8,1,6,0,0.01166,0.008499,0.026334,1,1,1,2273.6
drl,1,8,1,15.55,24.941,0.4267,0.4267,42,42,0,9,1,7,0,0.011864,0.008393,0.026394,1,1,1,2273.6
drl,1,9,1,15.426,24.749,0.4154,0.4154,42,42,0,10,1,8,0,0.011614,0.008456,0.026209,1,1,1,2273.6
drl,1,10,1,15.41,24.784,0.4065,0.4065,42,42,0,11,1,9,0,0.0116,0.00838,0.026249,1,1,1,2273.6
drl,1,11,1,15.866,24.898,0.3993,0.3993,42,42,0,11,1,10,0,0.012741,0.008607,0.026249,1,1,1,2273.6
drl,1,12,1,16.126,25.602,0.3934,0.3934,42,42,0,12,1,11,0,0.012741,0.008607,0.027031,1,1,1,2273.6
drl,1,13,1,15.508,24.836,0.3885,0.3885,42,42,0,13,1,12,0,0.011824,0.008417,0.026282,1,1,1,2273.6
drl,1,14,1,15.573,24.92,0.3843,0.3843,42,42,0,14,1,13,0,0.011556,0.008758,0.026405,1,1,1,2273.6
drl,1,15,1,15.504,24.683,0.3807,0.3807,42,42,0,15,1,14,0,0.011999,0.008421,0.026092,1,1,1,2273.6
drl,1,16,1,15.348,24.633,0.3776,0.3776,42,42,0,16,1,15,0,0.011515,0.008437,0.026091,1,1,1,2273.6
drl,1,17,1,15.41,24.729,0.3748,0.3748,42,42,0,17,1,16,0,0.011564,0.008474,0.026192,1,1,1,2273.6
drl,1,18,1,15.41,24.729,0.3724,0.3724,42,42,0,17,1,17,0,0.011564,0.008474,0.026192,1,1,1,2273.6
drl,1,19,1,15.246,24.327,0.3703,0.3703,42,42,0,18,1,18,0,0.011561,0.008433,0.025745,1,1,1,2273.6
drl,1,20,1,15.352,24.502,0.3683,0.3683,42,42,0,19,1,19,0,0.011682,0.008448,0.025926,1,1,1,2273.6
drl,1,21,1,15.551,25.019,0.3666,0.3666,42,42,0,20,1,20,0,0.01156,0.008578,0.026514,1,1,1,2273.6
drl,1,22,1,15.592,25.163,0.365,0.365,42,42,0,21,1,21,0,0.01164,0.00847,0.026665,1,1,1,2273.6
drl,1,23,1,15.375,24.688,0.3636,0.3636,42,42,0,22,1,22,0,0.011547,0.008429,0.026148,1,1,1,2273.6
drl,1,24,1,15.375,24.688,0.3623,0.3623,42,42,0,22,1,23,0,0.011547,0.008429,0.026148,1,1,1,2273.6
drl,1,25,1,15.461,24.907,0.3611,0.3611,42,42,0,23,1,24,0,0.01152,0.008468,0.026395,1,1,1,2273.6
drl,1,26,1,15.426,24.571,0.36,0.36,42,42,0,24,1,25,0,0.011538,0.008721,0.026019,1,1,1,2273.6
drl,1,27,1,15.453,24.92,0.3589,0.3589,40,40,0,25,1,26,0,0.011498,0.008451,0.026411,1,1,1,2273.6
drl,1,28,1,15.4,24.514,0.358,0.358,40,40,0,26,1,27,0,0.011527,0.008715,0.025957,1,1,1,2273.6
drl,1,29,1,15.421,24.832,0.3571,0.3571,40,40,0,27,1,28,0,0.01152,0.008432,0.026311,1,1,1,2273.6
drl,1,30,1,15.401,24.826,0.3563,0.3563,35,35,0,27,1,29,0,0.01146,0.008432,0.026311,1,1,1,2273.6
drl,1,31,1,16.12,25.409,0.3555,0.3555,35,35,0,28,1,30,0,0.01146,0.009941,0.026959,1,1,1,2273.6
drl,1,32,1,15.479,24.946,0.3548,0.3548,35,35,0,29,1,31,0,0.011531,0.008469,0.026437,1,1,1,2273.6
drl,1,33,1,15.393,24.641,0.3541,0.3541,35,35,0,30,1,32,0,0.011515,0.008566,0.026099,1,1,1,2273.6
drl,1,34,1,15.479,24.978,0.3535,0.3535,35,35,0,31,1,33,0,0.011533,0.008433,0.026472,1,1,1,2273.6
drl,1,35,1,15.425,24.622,0.3529,0.3529,32,29,0,32,1,34,0,0.011515,0.008681,0.026078,1,1,1,2273.6
drl,1,36,1,15.429,24.648,0.3524,0.3524,32,29,0,32,1,35,0,0.01178,0.008429,0.026078,1,1,1,2273.6
drl,1,37,1,15.543,24.957,0.3518,0.3518,33,29,0,33,1,36,0,0.01178,0.008429,0.026421,1,1,1,2273.6
drl,1,38,1,15.537,24.835,0.3513,0.3513,34,29,0,34,1,37,0,0.011967,0.008378,0.026265,1,1,1,2273.6
drl,1,39,1,15.402,24.777,0.3509,0.3509,35,24,0,35,1,38,0,0.01155,0.008409,0.026247,1,1,1,2273.6
drl,1,40,1,15.515,24.921,0.3504,0.3504,36,24,0,36,1,39,0,0.011792,0.008372,0.02638,1,1,1,2273.6
drl,1,41,0,15.508,25.037,0.3504,0.3504,37,24,0,37,1,39,0,0.011557,0.008432,0.026535,1,1,1,2273.6
drl,1,42,1,15.506,25.032,0.35,0.35,37,24,0,37,1,40,0,0.011505,0.008478,0.026535,1,1,1,2273.6
drl,1,43,1,15.395,24.732,0.3496,0.3496,38,24,0,38,1,41,0,0.011505,0.008478,0.026202,1,1,1,2273.6
drl,1,44,1,15.554,24.854,0.3492,0.3492,39,19,0,39,1,42,0,0.011916,0.008453,0.026292,1,1,1,2273.6
drl,1,45,1,15.438,24.813,0.3488,0.3488,40,19,0,40,1,43,0,0.011635,0.008403,0.026277,1,1,1,2273.6
drl,1,46,1,15.455,24.874,0.3485,0.3485,41,19,0,41,1,44,0,0.011525,0.008483,0.026357,1,1,1,2273.6
drl,1,47,1,15.46,24.676,0.3481,0.3481,42,13,0,42,1,45,0,0.011758,0.008512,0.026111,1,1,1,2273.6
drl,1,48,1,15.472,24.687,0.3478,0.3478,42,13,0,42,1,46,0,0.011871,0.008433,0.026111,1,1,1,2273.6
drl,1,49,1,15.631,25.118,0.3475,0.3475,43,13,0,43,1,47,0,0.011871,0.008433,0.02659,1,1,1,2273.6
drl,1,50,1,15.718,24.886,0.3472,0.3472,44,13,0,44,1,48,0,0.011533,0.009252,0.02637,1,1,1,2273.6
drl,1,51,1,15.473,24.726,0.3469,0.3469,45,13,0,45,1,49,0,0.011594,0.00864,0.026185,1,1,1,2273.6
drl,1,52,1,15.541,24.929,0.3467,0.3467,46,8,0,46,1,50,0,0.011794,0.008439,0.026389,1,1,1,2273.6
drl,1,53,1,15.482,24.917,0.3464,0.3464,47,8,0,47,1,51,0,0.011582,0.008465,0.026399,1,1,1,2273.6
drl,1,54,1,15.301,24.504,0.3461,0.3461,48,8,0,48,1,52,0,0.011554,0.008407,0.025943,1,1,1,2273.6
drl,1,55,1,15.301,24.504,0.3459,0.3459,48,8,0,48,1,53,0,0.011554,0.008407,0.025943,1,1,1,2273.6
drl,1,56,1,15.419,24.702,0.3457,0.3457,49,2,0,49,1,54,0,0.011684,0.008426,0.026148,1,1,1,2273.6
drl,1,57,1,15.413,24.773,0.3455,0.3455,50,2,0,50,1,55,0,0.011529,0.008464,0.026245,1,1,1,2273.6
drl,1,58,1,15.394,24.715,0.3452,0.3452,51,2,0,51,1,56,0,0.011558,0.008447,0.026177,1,1,1,2273.6
drl,1,59,1,15.595,25.063,0.345,0.345,51,0,0,51,1,57,0,0.011521,0.008695,0.026568,1,1,1,2273.6
drl,1,60,1,15.42,24.822,0.3448,0.5,52,0,0,52,1,58,0,0.01153,0.00843,0.026299,1,0,1,2273.6
drl,1,61,1,15.42,24.822,0.3446,0.5,52,0,0,52,1,59,0,0.01153,0.00843,0.026299,1,0,1,2273.6
drl,1,62,1,10.916,12.463,0.3444,0.5,52,0,0,52,1,60,0,0.01159,0.008597,0.01256,1,0,1,2273.6
drl,1,63,1,10.865,12.471,0.3443,0.5,52,0,0,52,1,61,0,0.011566,0.008459,0.012571,1,0,1,2273.6
drl,1,64,1,11.307,12.802,0.3441,0.5,49,0,0,49,1,62,0,0.012591,0.008506,0.012825,1,0,1,2273.6
drl,1,65,1,10.86,12.418,0.3439,0.5,49,0,0,49,1,63,0,0.011559,0.008509,0.012513,1,0,1,2273.6
drl,1,66,1,10.906,12.639,0.3437,0.5,49,0,0,49,1,64,0,0.011502,0.00845,0.012765,1,0,1,2273.6
drl,1,67,1,10.941,12.648,0.3436,0.5,49,0,0,49,1,65,0,0.011595,0.008462,0.012765,1,0,1,2273.6
drl,1,68,1,10.933,12.627,0.3434,0.5,45,0,0,45,1,66,0,0.011595,0.008462,0.012742,1,0,1,2273.6
drl,1,69,1,11.071,12.702,0.3433,0.5,45,0,0,45,1,67,0,0.011854,0.008562,0.012796,1,0,1,2273.6
drl,1,70,1,10.948,12.715,0.3431,0.5,45,0,0,45,1,68,0,0.011614,0.008394,0.012837,1,0,1,2273.6
drl,1,71,1,11.255,12.77,0.343,0.5,45,0,0,45,1,69,0,0.011566,0.009295,0.012904,1,0,1,2273.6
drl,1,72,1,10.864,12.456,0.3429,0.5,42,0,0,42,1,70,0,0.011555,0.00848,0.012556,1,0,1,2273.6
drl,1,73,1,10.909,12.602,0.3427,0.5,42,0,0,42,1,71,0,0.011598,0.008414,0.012714,1,0,1,2273.6
drl,1,74,1,10.904,12.601,0.3426,0.5,42,0,0,42,1,72,0,0.011583,0.008414,0.012714,1,0,1,2273.6
drl,1,75,1,10.877,12.461,0.3425,0.5,42,0,0,42,1,73,0,0.011583,0.008489,0.012559,1,0,1,2273.6
drl,1,76,1,10.902,12.527,0.3423,0.5,38,0,0,38,1,74,0,0.011568,0.008505,0.012634,1,0,1,2273.6
drl,1,77,1,10.866,12.484,0.3422,0.5,38,0,0,38,1,75,0,0.011619,0.008399,0.01258,1,0,1,2273.6
drl,1,78,1,10.917,12.476,0.3421,0.5,38,0,0,38,1,76,0,0.011765,0.008432,0.012555,1,0,1,2273.6
drl,1,79,1,10.86,12.406,0.342,0.5,38,0,0,38,1,77,0,0.01154,0.008538,0.012502,1,0,1,2273.6
drl,1,80,1,10.987,12.734,0.3419,0.5,35,0,0,35,1,78,0,0.01147,0.008618,0.012874,1,0,1,2273.6
drl,1,81,1,10.987,12.734,0.3418,0.5,35,0,0,35,1,79,0,0.01147,0.008618,0.012874,1,0,1,2273.6
drl,1,82,1,10.836,12.499,0.3417,0.5,35,0,0,35,1,80,0,0.011544,0.00836,0.012605,1,0,1,2273.6
drl,1,83,0,10.923,12.682,0.3417,0.5,35,0,0,35,1,80,0,0.011521,0.008438,0.012811,1,0,1,2273.6
drl,1,84,1,10.87,12.491,0.3416,0.5,31,0,0,31,1,81,0,0.011556,0.008458,0.012595,1,0,1,2273.6
drl,1,85,1,10.958,12.519,0.3415,0.5,31,0,0,31,1,82,0,0.011831,0.008447,0.012596,1,0,1,2273.6
drl,1,86,1,11.027,12.822,0.3414,0.5,31,0,0,31,1,83,0,0.011663,0.008467,0.012951,1,0,1,2273.6
drl,1,87,1,10.935,12.806,0.3413,0.5,31,0,0,31,1,84,0,0.011496,0.008357,0.012951,1,0,1,2273.6
drl,1,88,1,10.842,12.555,0.3412,0.5,31,0,0,31,1,85,0,0.011496,0.008357,0.012673,1,0,1,2273.6
drl,1,89,1,10.915,12.539,0.3411,0.5,28,0,0,28,1,86,0,0.01166,0.008449,0.012637,1,0,1,2273.6
drl,1,90,1,11.187,13.414,0.341,0.341,28,0,0,28,1,87,0,0.011579,0.008363,0.013618,1,1,1,2273.6
drl,1,91,90,18.843,26.84,0.3371,0.3371,90,0,90,27,1,177,0,0.011305,0.017327,0.027897,1,1,1,2273.6
drl,1,92,1,19.426,27.137,0.3409,0.3409,85,0,85,23,2,177,0,0.012236,0.017876,0.028166,1,1,1,2273.6
drl,1,93,1,19.212,27.138,0.3446,0.3446,86,0,86,23,3,177,0,0.011583,0.017886,0.028166,1,1,1,2273.6
drl,1,94,1,13.993,17.348,0.3484,0.3484,86,0,86,23,4,177,0,0.011583,0.017886,0.012509,1,1,1,2273.6
drl,1,95,1,14.077,17.557,0.3522,0.3522,87,0,87,23,5,177,0,0.011564,0.018113,0.012554,1,1,1,2273.6
drl,1,96,1,14.05,17.036,0.3559,0.3559,88,0,88,21,6,177,0,0.012029,0.01753,0.01259,1,1,1,2273.6
drl,1,97,1,14.271,17.565,0.3597,0.3597,89,0,89,21,7,177,0,0.012064,0.018113,0.012637,1,1,1,2273.6
drl,1,98,1,14.026,17.274,0.3634,0.3634,90,0,90,21,8,177,0,0.011702,0.017795,0.012581,1,1,1,2273.6
drl,1,99,1,14.162,17.382,0.3671,0.3671,91,0,91,21,9,177,0,0.011811,0.017893,0.012783,1,1,1,2273.6
drl,1,100,1,14.162,17.382,0.3709,0.3709,91,0,91,21,10,177,0,0.011811,0.017893,0.012783,1,1,1,2273.6
drl,1,101,1,14.489,18.565,0.3746,0.3746,92,0,92,18,11,177,0,0.011636,0.019228,0.012602,1,1,1,2273.6
drl,1,102,1,14.09,17.346,0.3783,0.3783,93,0,93,18,12,177,0,0.011612,0.017851,0.012806,1,1,1,2273.6
drl,1,103,1,14.173,17.722,0.382,0.382,94,0,94,18,13,177,0,0.01163,0.018291,0.012597,1,1,1,2273.6
drl,1,104,1,13.975,17.292,0.3857,0.3857,95,0,95,14,14,177,0,0.011498,0.017811,0.012617,1,1,1,2273.6
drl,1,105,1,14.006,17.313,0.3894,0.3894,96,0,96,14,15,177,0,0.011568,0.017835,0.012615,1,1,1,2273.6
drl,1,106,1,14.33,17.313,0.3931,0.3931,96,0,96,14,16,177,0,0.01254,0.017835,0.012615,1,1,1,2273.6
