algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
round_robin,2,77,1,15.4,24.752,1.0,1.0,83,0,0,83,145,145,144,0.011538,0.008441,0.02622,1,1,1,2222.6
round_robin,2,78,11,15.443,24.616,1.0,1.0,82,0,0,82,149,148,148,0.01164,0.008631,0.026058,1,1,1,2222.6
round_robin,2,79,1,15.415,24.794,1.0,1.0,82,0,0,82,149,149,148,0.011551,0.008427,0.026266,1,1,1,2222.6
round_robin,2,80,11,15.497,24.793,1.0,1.0,82,0,0,82,153,152,152,0.011539,0.008687,0.026266,1,1,1,2222.6
round_robin,2,81,1,15.515,24.84,1.0,1.0,84,0,0,84,153,153,152,0.011539,0.008687,0.026318,1,1,1,2222.6
round_robin,2,82,11,15.637,24.981,1.0,1.0,80,0,0,80,157,156,156,0.011562,0.008877,0.026472,1,1,1,2222.6
round_robin,2,83,1,15.896,25.201,1.0,1.0,82,0,0,82,157,157,156,0.012812,0.008298,0.026578,1,1,1,2222.6
round_robin,2,84,11,15.588,24.723,1.0,1.0,84,0,0,84,161,160,160,0.012297,0.008364,0.026104,1,1,1,2222.6
round_robin,2,85,1,15.272,24.353,1.0,1.0,79,0,0,79,161,161,160,0.011586,0.008458,0.025772,1,1,1,2222.6
round_robin,2,86,11,15.259,24.349,1.0,1.0,79,0,0,79,165,164,164,0.011546,0.008458,0.025772,1,1,1,2222.6
round_robin,2,87,1,15.4,24.783,1.0,1.0,81,0,0,81,165,165,164,0.011546,0.008399,0.026254,1,1,1,2222.6
round_robin,2,88,11,15.531,24.724,1.0,1.0,82,0,0,82,169,168,168,0.012021,0.008436,0.026135,1,1,1,2222.6
round_robin,2,89,1,15.597,24.919,1.0,1.0,84,0,0,84,169,169,168,0.011937,0.008492,0.026361,1,1,1,2222.6
round_robin,2,90,11,15.523,25.037,1.0,1.0,80,0,0,80,173,172,172,0.011532,0.008499,0.026538,1,1,1,2222.6
round_robin,2,91,1,15.413,24.819,1.0,1.0,82,0,0,82,173,173,172,0.011556,0.008389,0.026293,1,1,1,2222.6
round_robin,2,92,11,15.41,24.819,1.0,1.0,82,0,0,82,177,176,176,0.011549,0.008389,0.026293,1,1,1,2222.6
round_robin,2,93,0,15.129,24.056,1.0,1.0,84,0,0,84,177,176,176,0.011549,0.008392,0.025446,1,1,1,2222.6
round_robin,2,94,1,15.451,24.937,1.0,1.0,80,0,0,80,177,177,176,0.011497,0.008425,0.02643,1,1,1,2222.6
round_robin,2,95,11,15.963,25.354,1.0,1.0,82,0,0,82,181,180,180,0.012433,0.008666,0.02679,1,1,1,2222.6
round_robin,2,96,1,15.395,24.646,1.0,1.0,83,0,0,83,181,181,180,0.011643,0.008452,0.026091,1,1,1,2222.6
round_robin,2,97,11,15.554,25.088,1.0,1.0,85,0,0,85,185,184,184,0.011621,0.008458,0.026584,1,1,1,2222.6
round_robin,2,98,1,15.554,25.088,1.0,1.0,85,0,0,85,185,185,184,0.011621,0.008458,0.026584,1,1,1,2222.6
round_robin,2,99,11,15.307,24.561,1.0,1.0,80,0,0,80,189,188,188,0.011443,0.008459,0.026019,1,1,1,2222.6
round_robin,2,100,1,15.544,25.061,1.0,1.0,82,0,0,82,189,189,188,0.011627,0.008451,0.026554,1,1,1,2222.6
round_robin,2,101,11,15.23,24.308,1.0,1.0,84,0,0,84,193,192,192,0.011537,0.008427,0.025727,1,1,1,2222.6
round_robin,2,102,1,15.371,24.769,1.0,1.0,80,0,0,80,193,193,192,0.011504,0.008367,0.026243,1,1,1,2222.6
round_robin,2,103,11,15.523,24.618,1.0,1.0,82,0,0,82,197,196,196,0.011792,0.008734,0.026043,1,1,1,2222.6
round_robin,2,104,1,15.523,24.618,1.0,1.0,82,0,0,82,197,197,196,0.011792,0.008734,0.026043,1,1,1,2222.6
round_robin,2,105,11,15.55,25.084,1.0,1.0,83,0,0,83,201,200,200,0.011646,0.008428,0.026577,1,1,1,2222.6
round_robin,2,106,1,15.427,24.669,1.0,1.0,79,0,0,79,201,201,200,0.011751,0.008426,0.026104,1,1,1,2222.6
round_robin,2,107,11,15.471,24.863,1.0,1.0,81,0,0,81,205,204,204,0.011605,0.008472,0.026336,1,1,1,2222.6
round_robin,2,108,1,15.543,24.515,1.0,1.0,82,0,0,82,205,205,204,0.012337,0.008423,0.025868,1,1,1,2222.6
round_robin,2,109,11,15.492,24.49,1.0,1.0,82,0,0,82,209,208,208,0.012091,0.008516,0.025868,1,1,1,2222.6
round_robin,2,110,1,15.607,24.802,1.0,1.0,84,0,0,84,209,209,208,0.012091,0.008516,0.026214,1,1,1,2222.6
round_robin,2,111,11,15.692,24.61,1.0,1.0,80,0,0,80,213,212,212,0.011528,0.009484,0.026063,1,1,1,2222.6
round_robin,2,112,1,15.565,24.726,1.0,1.0,82,0,0,82,213,213,212,0.012095,0.008469,0.02613,1,1,1,2222.6
round_robin,2,113,11,15.471,24.956,1.0,1.0,83,0,0,83,217,216,216,0.011556,0.008412,0.026445,1,1,1,2222.6
round_robin,2,114,1,15.692,24.708,1.0,1.0,80,0,0,80,217,217,216,0.011541,0.009364,0.026171,1,1,1,2222.6
round_robin,2,115,11,15.369,24.702,1.0,1.0,80,0,0,80,221,220,220,0.011477,0.008458,0.026171,1,1,1,2222.6
round_robin,2,116,1,15.25,24.381,1.0,1.0,82,0,0,82,221,221,220,0.011477,0.008458,0.025815,1,1,1,2222.6
round_robin,2,117,11,15.477,24.996,1.0,1.0,83,0,0,83,225,224,224,0.011501,0.008435,0.026495,1,1,1,2222.6
round_robin,2,118,0,15.231,24.423,1.0,1.0,85,0,0,85,225,224,224,0.011455,0.008374,0.025864,1,1,1,2222.6
round_robin,2,119,1,15.384,24.646,1.0,1.0,80,0,0,80,225,225,224,0.011664,0.008398,0.026089,1,1,1,2222.6
weighted_round_robin,1,0,0,15.368,24.668,1.0,1.0,0,0,0,0,0,0,0,0.011544,0.008433,0.026126,1,1,1,2305.3
weighted_round_robin,1,1,1,15.412,24.784,0.3333,0.3333,76,0,0,76,0,1,0,0.011526,0.008452,0.026257,1,1,1,2305.3
weighted_round_robin,1,2,11,15.42,24.786,0.8889,0.8889,76,0,0,76,2,5,5,0.011552,0.008452,0.026257,1,1,1,2305.3
weighted_round_robin,1,3,1,15.307,24.483,0.9548,0.9548,78,0,0,78,3,5,5,0.011552,0.008448,0.02592,1,1,1,2305.3
weighted_round_robin,1,4,1,15.375,24.675,0.9333,0.9333,79,0,0,79,3,6,5,0.011551,0.008442,0.026133,1,1,1,2305.3
weighted_round_robin,1,5,11,15.397,24.592,0.9259,0.9259,81,0,0,81,5,10,10,0.011753,0.008419,0.026019,1,1,1,2305.3
weighted_round_robin,1,6,1,15.659,25.416,0.916,0.916,77,0,0,77,5,11,10,0.011547,0.008474,0.026957,1,1,1,2305.3
weighted_round_robin,1,7,11,15.29,24.432,0.9145,0.9145,79,0,0,79,7,15,15,0.011546,0.008461,0.025864,1,1,1,2305.3
weighted_round_robin,1,8,1,15.292,24.433,0.9364,0.9364,79,0,0,79,8,15,15,0.011552,0.008461,0.025864,1,1,1,2305.3
weighted_round_robin,1,9,1,15.329,24.518,0.9303,0.9303,80,0,0,80,8,16,15,0.011552,0.008477,0.025959,1,1,1,2305.3
weighted_round_robin,1,10,11,15.423,24.431,0.9259,0.9259,76,0,0,76,10,20,20,0.011538,0.008868,0.025863,1,1,1,2305.3
weighted_round_robin,1,11,1,15.349,24.473,0.9214,0.9214,78,0,0,78,10,21,20,0.011711,0.008444,0.025891,1,1,1,2305.3
weighted_round_robin,1,12,11,15.432,24.705,0.9192,0.9192,80,0,0,80,12,25,25,0.011786,0.00837,0.02614,1,1,1,2305.3
weighted_round_robin,1,13,1,15.497,25.034,0.9323,0.9323,81,0,0,81,13,25,25,0.011573,0.008387,0.02653,1,1,1,2305.3
weighted_round_robin,1,14,1,15.497,25.034,0.9288,0.9288,81,0,0,81,13,26,25,0.011573,0.008387,0.02653,1,1,1,2305.3
weighted_round_robin,1,15,11,15.344,24.61,0.9259,0.9259,76,0,0,76,15,30,30,0.011532,0.008436,0.026063,1,1,1,2305.3
weighted_round_robin,1,16,1,15.527,24.906,0.923,0.923,78,0,0,78,15,31,30,0.011518,0.008668,0.026394,1,1,1,2305.3
weighted_round_robin,1,17,11,15.397,24.59,0.9211,0.9211,79,0,0,79,17,35,35,0.011699,0.008469,0.026022,1,1,1,2305.3
weighted_round_robin,1,18,1,15.438,24.627,0.9305,0.9305,76,0,0,76,18,35,35,0.011869,0.0084,0.026045,1,1,1,2305.3
weighted_round_robin,1,19,1,15.761,24.743,0.9281,0.9281,77,0,0,77,18,36,35,0.011758,0.00934,0.026186,1,1,1,2305.3
weighted_round_robin,1,20,11,15.761,24.743,0.9259,0.9259,77,0,0,77,20,40,40,0.011758,0.00934,0.026186,1,1,1,2305.3
weighted_round_robin,1,21,1,15.316,24.589,0.9238,0.9238,79,0,0,79,20,41,40,0.011477,0.008425,0.026046,1,1,1,2305.3
weighted_round_robin,1,22,11,15.344,24.199,0.9222,0.9222,74,0,0,74,22,45,45,0.011809,0.008648,0.025576,1,1,1,2305.3
weighted_round_robin,1,23,1,15.826,25.934,0.9295,0.9295,76,0,0,76,23,45,45,0.011503,0.008437,0.027537,1,1,1,2305.3
weighted_round_robin,1,24,1,15.703,24.812,0.9276,0.9276,77,0,0,77,23,46,45,0.012548,0.008387,0.026175,1,1,1,2305.3
weighted_round_robin,1,25,11,15.225,24.359,0.9259,0.9259,79,0,0,79,25,50,50,0.011509,0.008378,0.025787,1,1,1,2305.3
weighted_round_robin,1,26,1,15.225,24.359,0.9242,0.9242,79,0,0,79,25,51,50,0.011509,0.008378,0.025787,1,1,1,2305.3
weighted_round_robin,1,27,1,15.496,25.07,0.9227,0.9227,75,0,0,75,25,51,51,0.011501,0.00841,0.026578,1,1,1,2305.3
weighted_round_robin,1,28,10,15.331,24.629,0.9229,0.9229,77,0,0,77,27,55,55,0.011512,0.008394,0.026086,1,1,1,2305.3
weighted_round_robin,1,29,1,15.741,24.903,0.9289,0.9289,78,0,0,78,28,55,55,0.012306,0.008615,0.026303,1,1,1,2305.3
weighted_round_robin,1,30,1,15.371,24.63,0.9273,0.9273,74,0,0,74,28,56,55,0.011672,0.008372,0.02607,1,1,1,2305.3
weighted_round_robin,1,31,11,15.388,24.69,0.9259,0.9259,77,0,0,77,30,60,60,0.011658,0.008368,0.026138,1,1,1,2305.3
weighted_round_robin,1,32,1,15.388,24.69,0.9245,0.9245,77,0,0,77,30,61,60,0.011658,0.008368,0.026138,1,1,1,2305.3
weighted_round_robin,1,33,11,15.212,24.182,0.9234,0.9234,77,0,0,77,32,65,65,0.011525,0.008524,0.025588,1,1,1,2305.3
weighted_round_robin,1,34,1,15.796,24.87,0.9284,0.9284,79,0,0,79,33,65,65,0.012726,0.008444,0.026219,1,1,1,2305.3
weighted_round_robin,1,35,1,15.382,24.698,0.9271,0.9271,74,0,0,74,33,66,65,0.01155,0.008436,0.026159,1,1,1,2305.3
weighted_round_robin,1,36,11,15.551,24.912,0.9259,0.9259,76,0,0,76,35,70,70,0.011536,0.00872,0.026398,1,1,1,2305.3
weighted_round_robin,1,37,1,15.47,24.919,0.9247,0.9247,77,0,0,77,35,71,70,0.011554,0.008453,0.026404,1,1,1,2305.3
weighted_round_robin,1,38,11,15.47,24.919,0.9237,0.9237,77,0,0,77,37,75,75,0.011554,0.008453,0.026404,1,1,1,2305.3
weighted_round_robin,1,39,1,15.238,24.136,0.9281,0.9281,74,0,0,74,38,75,75,0.011762,0.008441,0.025511,1,1,1,2305.3
weighted_round_robin,1,40,1,15.366,24.642,0.927,0.927,75,0,0,75,38,76,75,0.011549,0.008452,0.026097,1,1,1,2305.3
weighted_round_robin,1,41,11,15.234,24.354,0.9259,0.9259,77,0,0,77,40,80,80,0.011516,0.008405,0.02578,1,1,1,2305.3
weighted_round_robin,1,42,1,15.3,24.469,0.9249,0.9249,72,0,0,72,40,81,80,0.01155,0.008446,0.025904,1,1,1,2305.3
weighted_round_robin,1,43,11,15.303,24.469,0.924,0.924,72,0,0,72,42,85,85,0.011559,0.008445,0.025904,1,1,1,2305.3
weighted_round_robin,1,44,1,15.388,24.699,0.9278,0.9278,74,0,0,74,43,85,85,0.011559,0.008445,0.026159,1,1,1,2305.3
weighted_round_robin,1,45,1,15.392,24.651,0.9269,0.9269,75,0,0,75,43,86,85,0.011643,0.008436,0.026096,1,1,1,2305.3
weighted_round_robin,1,46,11,15.341,24.674,0.9259,0.9259,76,0,0,76,45,90,90,0.011546,0.008345,0.026133,1,1,1,2305.3
weighted_round_robin,1,47,1,15.319,24.375,0.925,0.925,73,0,0,73,45,91,90,0.011546,0.008611,0.0258,1,1,1,2305.3
weighted_round_robin,1,48,11,15.21,24.295,0.9242,0.9242,74,0,0,74,47,95,95,0.011547,0.008372,0.025711,1,1,1,2305.3
weighted_round_robin,1,49,1,15.202,24.286,0.9276,0.9276,74,0,0,74,48,95,95,0.011462,0.008433,0.025711,1,1,1,2305.3
weighted_round_robin,1,50,1,15.253,24.425,0.9268,0.9268,76,0,0,76,48,96,95,0.011462,0.008433,0.025865,1,1,1,2305.3
weighted_round_robin,1,51,11,15.341,24.625,0.9259,0.9259,73,0,0,73,50,100,100,0.011526,0.008416,0.02608,1,1,1,2305.3
weighted_round_robin,1,52,1,15.563,24.724,0.9251,0.9251,75,0,0,75,50,101,100,0.011481,0.009014,0.026195,1,1,1,2305.3
weighted_round_robin,1,53,1,15.465,24.975,0.9243,0.9243,76,0,0,76,50,101,101,0.011553,0.008377,0.026466,1,1,1,2305.3
weighted_round_robin,1,54,10,15.372,24.656,0.9243,0.9243,78,0,0,78,52,105,105,0.011547,0.008455,0.026113,1,1,1,2305.3
weighted_round_robin,1,55,1,15.359,24.654,0.9275,0.9275,78,0,0,78,53,105,105,0.011524,0.008439,0.026113,1,1,1,2305.3
weighted_round_robin,1,56,1,15.355,24.643,0.9267,0.9267,73,0,0,73,53,106,105,0.011524,0.008439,0.026101,1,1,1,2305.3
weighted_round_robin,1,57,11,15.312,24.657,0.9259,0.9259,75,0,0,75,55,110,110,0.011451,0.008361,0.026124,1,1,1,2305.3
weighted_round_robin,1,58,1,15.4,24.797,0.9252,0.9252,76,0,0,76,55,111,110,0.011512,0.008415,0.026273,1,1,1,2305.3
weighted_round_robin,1,59,11,15.278,24.316,0.9245,0.9245,74,0,0,74,57,115,115,0.011556,0.008543,0.025734,1,1,1,2305.3
weighted_round_robin,1,60,1,15.35,24.73,0.9273,0.9273,75,0,0,75,58,115,115,0.011464,0.008383,0.026204,1,1,1,2305.3
weighted_round_robin,1,61,1,15.381,24.735,0.9266,0.9266,75,0,0,75,58,116,115,0.011511,0.008429,0.026204,1,1,1,2305.3
weighted_round_robin,1,62,11,15.267,24.426,0.9259,0.9259,76,0,0,76,60,120,120,0.011511,0.008429,0.025861,1,1,1,2305.3
weighted_round_robin,1,63,1,15.319,24.643,0.9252,0.9252,73,0,0,73,60,121,120,0.011505,0.008348,0.026103,1,1,1,2305.3
weighted_round_robin,1,64,11,15.674,25.267,0.9246,0.9246,75,0,0,75,62,125,125,0.011883,0.008384,0.026754,1,1,1,2305.3
weighted_round_robin,1,65,1,15.415,24.611,0.9272,0.9272,76,0,0,76,63,125,125,0.011457,0.008715,0.026073,1,1,1,2305.3
weighted_round_robin,1,66,1,15.262,24.293,0.9266,0.9266,77,0,0,77,63,126,125,0.011557,0.008521,0.025708,1,1,1,2305.3
weighted_round_robin,1,67,11,15.284,24.315,0.9259,0.9259,77,0,0,77,65,130,130,0.011779,0.008366,0.025708,1,1,1,2305.3
weighted_round_robin,1,68,1,15.326,24.428,0.9253,0.9253,75,0,0,75,65,131,130,0.011779,0.008366,0.025833,1,1,1,2305.3
weighted_round_robin,1,69,11,15.521,25.134,0.9247,0.9247,76,0,0,76,67,135,135,0.011554,0.008367,0.026643,1,1,1,2305.3
weighted_round_robin,1,70,1,15.257,24.344,0.9271,0.9271,78,0,0,78,68,135,135,0.011565,0.008442,0.025764,1,1,1,2305.3
weighted_round_robin,1,71,1,15.311,24.509,0.9265,0.9265,74,0,0,74,68,136,135,0.011593,0.008395,0.025944,1,1,1,2305.3
weighted_round_robin,1,72,11,15.239,24.388,0.9259,0.9259,76,0,0,76,70,140,140,0.011532,0.008368,0.025817,1,1,1,2305.3
weighted_round_robin,1,73,1,15.231,24.384,0.9253,0.9253,76,0,0,76,70,141,140,0.011491,0.008385,0.025817,1,1,1,2305.3
weighted_round_robin,1,74,11,15.324,24.636,0.9248,0.9248,77,0,0,77,72,145,145,0.011491,0.008385,0.026096,1,1,1,2305.3
weighted_round_robin,1,75,1,15.313,24.561,0.9271,0.9271,79,0,0,79,73,145,145,0.011548,0.008383,0.026007,1,1,1,2305.3
weighted_round_robin,1,76,1,15.387,24.794,0.9265,0.9265,75,0,0,75,73,146,145,0.011473,0.008413,0.026274,1,1,1,2305.3
weighted_round_robin,1,77,11,15.421,24.921,0.9259,0.9259,76,0,0,76,75,150,150,0.011465,0.008382,0.026416,1,1,1,2305.3
weighted_round_robin,1,78,1,15.359,24.622,0.9254,0.9254,78,0,0,78,75,151,150,0.011558,0.008446,0.026074,1,1,1,2305.3
weighted_round_robin,1,79,1,15.366,24.617,0.9248,0.9248,78,0,0,78,75,151,151,0.011506,0.008517,0.026074,1,1,1,2305.3
weighted_round_robin,1,80,10,15.404,24.721,0.9249,0.9249,75,0,0,75,77,155,155,0.011506,0.008517,0.026189,1,1,1,2305.3
weighted_round_robin,1,81,1,15.329,24.711,0.927,0.927,76,0,0,76,78,155,155,0.011423,0.008376,0.026187,1,1,1,2305.3
weighted_round_robin,1,82,1,15.351,24.674,0.9264,0.9264,77,0,0,77,78,156,155,0.011466,0.008446,0.026142,1,1,1,2305.3
weighted_round_robin,1,83,11,15.279,24.48,0.9259,0.9259,73,0,0,73,80,160,160,0.011495,0.00842,0.025923,1,1,1,2305.3
weighted_round_robin,1,84,1,15.268,24.462,0.9254,0.9254,74,0,0,74,80,161,160,0.011483,0.008417,0.025904,1,1,1,2305.3
weighted_round_robin,1,85,11,15.282,24.465,0.9249,0.9249,74,0,0,74,82,165,165,0.011511,0.00843,0.025904,1,1,1,2305.3
weighted_round_robin,1,86,1,15.363,24.685,0.9269,0.9269,76,0,0,76,83,165,165,0.011511,0.00843,0.026149,1,1,1,2305.3
weighted_round_robin,1,87,1,15.382,24.698,0.9264,0.9264,77,0,0,77,83,166,165,0.011563,0.008424,0.026158,1,1,1,2305.3
weighted_round_robin,1,88,11,15.27,24.458,0.9259,0.9259,75,0,0,75,85,170,170,0.01143,0.008475,0.025906,1,1,1,2305.3
weighted_round_robin,1,89,1,15.646,24.594,0.9254,0.9254,76,0,0,76,85,171,170,0.011566,0.009331,0.026042,1,1,1,2305.3
weighted_round_robin,1,90,11,15.483,24.719,0.925,0.925,78,0,0,78,87,175,175,0.01176,0.008531,0.026159,1,1,1,2305.3
weighted_round_robin,1,91,1,15.455,24.721,0.9269,0.9269,78,0,0,78,88,175,175,0.011784,0.008421,0.026159,1,1,1,2305.3
weighted_round_robin,1,92,1,15.301,24.306,0.9264,0.9264,74,0,0,74,88,176,175,0.011784,0.008421,0.025697,1,1,1,2305.3
weighted_round_robin,1,93,11,15.302,24.657,0.9259,0.9259,75,0,0,75,90,180,180,0.011422,0.008356,0.026128,1,1,1,2305.3
weighted_round_robin,1,94,1,15.339,24.59,0.9255,0.9255,77,0,0,77,90,181,180,0.011576,0.008405,0.026036,1,1,1,2305.3
weighted_round_robin,1,95,11,15.365,24.581,0.925,0.925,79,0,0,79,92,185,185,0.011533,0.008531,0.026031,1,1,1,2305.3
weighted_round_robin,1,96,1,15.416,24.877,0.9268,0.9268,75,0,0,75,93,185,185,0.011454,0.008425,0.026368,1,1,1,2305.3
weighted_round_robin,1,97,1,15.452,24.886,0.9264,0.9264,75,0,0,75,93,186,185,0.01155,0.008439,0.026368,1,1,1,2305.3
weighted_round_robin,1,98,11,15.301,24.478,0.9259,0.9259,76,0,0,76,95,190,190,0.01155,0.008439,0.025914,1,1,1,2305.3
weighted_round_robin,1,99,1,15.672,24.691,0.9255,0.9255,78,0,0,78,95,191,190,0.011581,0.009286,0.026148,1,1,1,2305.3
weighted_round_robin,1,100,11,15.466,24.712,0.9251,0.9251,74,0,0,74,97,195,195,0.011532,0.008688,0.026177,1,1,1,2305.3
weighted_round_robin,1,101,1,15.535,24.446,0.9268,0.9268,76,0,0,76,98,195,195,0.012406,0.008416,0.025784,1,1,1,2305.3
weighted_round_robin,1,102,1,15.382,24.682,0.9263,0.9263,77,0,0,77,98,196,195,0.011566,0.00844,0.026139,1,1,1,2305.3
weighted_round_robin,1,103,11,15.358,24.679,0.9259,0.9259,77,0,0,77,100,200,200,0.011543,0.008392,0.026139,1,1,1,2305.3
weighted_round_robin,1,104,1,15.249,24.384,0.9255,0.9255,73,0,0,73,100,201,200,0.011543,0.008392,0.025811,1,1,1,2305.3
weighted_round_robin,1,105,1,15.321,24.566,0.9251,0.9251,74,0,0,74,100,201,201,0.011516,0.00843,0.026016,1,1,1,2305.3
weighted_round_robin,1,106,10,15.437,24.621,0.9251,0.9251,76,0,0,76,102,205,205,0.011834,0.008435,0.026042,1,1,1,2305.3
weighted_round_robin,1,107,1,15.34,24.638,0.9267,0.9267,77,0,0,77,103,205,205,0.01152,0.008404,0.026096,1,1,1,2305.3
weighted_round_robin,1,108,1,15.307,24.473,0.9263,0.9263,74,0,0,74,103,206,205,0.011566,0.008448,0.025907,1,1,1,2305.3
weighted_round_robin,1,109,11,15.552,24.552,0.9259,0.9259,74,0,0,74,105,210,210,0.012361,0.008389,0.025907,1,1,1,2305.3
weighted_round_robin,1,110,1,15.527,24.485,0.9255,0.9255,76,0,0,76,105,211,210,0.012361,0.008389,0.025832,1,1,1,2305.3
weighted_round_robin,1,111,11,15.396,24.695,0.9252,0.9252,78,0,0,78,107,215,215,0.011622,0.008417,0.026148,1,1,1,2305.3
weighted_round_robin,1,112,1,15.379,24.708,0.9267,0.9267,74,0,0,74,108,215,215,0.011589,0.008383,0.026166,1,1,1,2305.3
weighted_round_robin,1,113,1,15.341,24.676,0.9263,0.9263,75,0,0,75,108,216,215,0.011439,0.008436,0.026147,1,1,1,2305.3
weighted_round_robin,1,114,11,15.23,24.355,0.9259,0.9259,77,0,0,77,110,220,220,0.011535,0.008376,0.02578,1,1,1,2305.3
weighted_round_robin,1,115,1,15.19,24.349,0.9255,0.9255,77,0,0,77,110,221,220,0.01147,0.008321,0.02578,1,1,1,2305.3
weighted_round_robin,1,116,11,15.292,24.624,0.9252,0.9252,78,0,0,78,112,225,225,0.01147,0.008321,0.026086,1,1,1,2305.3
weighted_round_robin,1,117,1,15.274,24.424,0.9267,0.9267,75,0,0,75,113,225,225,0.011535,0.008431,0.025856,1,1,1,2305.3
weighted_round_robin,1,118,1,15.176,24.164,0.9263,0.9263,76,0,0,76,113,226,225,0.011511,0.008446,0.02557,1,1,1,2305.3
weighted_round_robin,1,119,11,15.694,25.387,0.9259,0.9259,78,0,0,78,115,230,230,0.011741,0.008439,0.026903,1,1,1,2305.3
weighted_round_robin,2,0,0,15.377,24.735,1.0,1.0,0,0,0,0,0,0,0,0.011526,0.008401,0.026203,1,1,1,2352.3
weighted_round_robin,2,1,1,15.625,25.365,0.3333,0.3333,73,0,0,73,0,1,0,0.011595,0.008385,0.026895,1,1,1,2352.3
weighted_round_robin,2,2,11,15.139,24.114,0.8889,0.8889,75,0,0,75,2,5,5,0.011505,0.008398,0.025515,1,1,1,2352.3
weighted_round_robin,2,3,1,15.601,24.76,0.9548,0.9548,72,0,0,72,3,5,5,0.011551,0.009024,0.026228,1,1,1,2352.3
weighted_round_robin,2,4,1,15.348,24.554,0.9333,0.9333,73,0,0,73,3,6,5,0.011635,0.008418,0.02599,1,1,1,2352.3
weighted_round_robin,2,5,11,15.348,24.554,0.9259,0.9259,73,0,0,73,5,10,10,0.011635,0.008418,0.02599,1,1,1,2352.3
weighted_round_robin,2,6,1,15.339,24.532,0.916,0.916,75,0,0,75,5,11,10,0.011568,0.008476,0.025972,1,1,1,2352.3
weighted_round_robin,2,7,11,15.338,24.4,0.9145,0.9145,73,0,0,73,7,15,15,0.011513,0.008668,0.025832,1,1,1,2352.3
weighted_round_robin,2,8,1,15.209,24.311,0.9364,0.9364,74,0,0,74,8,15,15,0.011517,0.008378,0.025733,1,1,1,2352.3
weighted_round_robin,2,9,1,15.433,24.846,0.9303,0.9303,75,0,0,75,8,16,15,0.011593,0.008387,0.026319,1,1,1,2352.3
weighted_round_robin,2,10,11,15.272,24.477,0.9259,0.9259,77,0,0,77,10,20,20,0.011504,0.008393,0.025918,1,1,1,2352.3
weighted_round_robin,2,11,1,15.272,24.477,0.9214,0.9214,77,0,0,77,10,21,20,0.011504,0.008393,0.025918,1,1,1,2352.3
weighted_round_robin,2,12,11,15.304,24.682,0.9192,0.9192,72,0,0,72,12,25,25,0.011391,0.008362,0.026159,1,1,1,2352.3
weighted_round_robin,2,13,1,15.338,24.653,0.9323,0.9323,74,0,0,74,13,25,25,0.011472,0.008425,0.026118,1,1,1,2352.3
weighted_round_robin,2,14,1,15.172,24.141,0.9288,0.9288,75,0,0,75,13,26,25,0.01155,0.008427,0.02554,1,1,1,2352.3
weighted_round_robin,2,15,11,15.33,24.631,0.9259,0.9259,72,0,0,72,15,30,30,0.011565,0.008342,0.026083,1,1,1,2352.3
weighted_round_robin,2,16,1,15.124,24.001,0.923,0.923,73,0,0,73,15,31,30,0.011491,0.008491,0.025391,1,1,1,2352.3
weighted_round_robin,2,17,11,15.124,24.001,0.9211,0.9211,73,0,0,73,17,35,35,0.011491,0.008491,0.025391,1,1,1,2352.3
weighted_round_robin,2,18,1,15.323,24.529,0.9305,0.9305,75,0,0,75,18,35,35,0.01156,0.00844,0.02597,1,1,1,2352.3
weighted_round_robin,2,19,1,15.331,24.633,0.9281,0.9281,71,0,0,71,18,36,35,0.011451,0.008443,0.026098,1,1,1,2352.3
weighted_round_robin,2,20,11,15.361,24.671,0.9259,0.9259,72,0,0,72,20,40,40,0.011508,0.00844,0.026134,1,1,1,2352.3
weighted_round_robin,2,21,1,15.355,24.718,0.9238,0.9238,74,0,0,74,20,41,40,0.011505,0.008375,0.026186,1,1,1,2352.3
weighted_round_robin,2,22,11,15.319,24.65,0.9222,0.9222,76,0,0,76,22,45,45,0.011472,0.008372,0.026114,1,1,1,2352.3
weighted_round_robin,2,23,1,15.319,24.65,0.9295,0.9295,76,0,0,76,23,45,45,0.011472,0.008372,0.026114,1,1,1,2352.3
weighted_round_robin,2,24,1,15.647,24.793,0.9276,0.9276,72,0,0,72,23,46,45,0.012336,0.008429,0.026177,1,1,1,2352.3
weighted_round_robin,2,25,7,15.699,24.807,0.9241,0.9241,73,0,0,73,24,49,48,0.012522,0.008402,0.026172,1,1,1,2352.3
weighted_round_robin,2,26,4,15.359,24.668,0.9259,0.9259,75,0,0,75,25,50,50,0.0115,0.008447,0.026131,1,1,1,2352.3
weighted_round_robin,2,27,1,15.428,24.551,0.9242,0.9242,72,0,0,72,25,51,50,0.011855,0.008466,0.025962,1,1,1,2352.3
weighted_round_robin,2,28,11,15.295,24.533,0.9229,0.9229,74,0,0,74,27,55,55,0.011482,0.00842,0.025983,1,1,1,2352.3
weighted_round_robin,2,29,1,15.295,24.533,0.9289,0.9289,74,0,0,74,28,55,55,0.011482,0.00842,0.025983,1,1,1,2352.3
