algorithm,trial,second,throughput,avg_rtt,p95_rtt,fairness_index,fairness_alive,max_imbalance,h1_conns,h2_conns,h3_conns,h1_sels,h2_sels,h3_sels,h1_rtt,h2_rtt,h3_rtt,h1_alive,h2_alive,h3_alive,decision_latency_us
round_robin,2,81,1,15.479,24.772,1.0,1.0,83,0,0,83,153,153,152,0.011777,0.008443,0.026216,1,1,1,2145.3
round_robin,2,82,11,15.756,25.21,1.0,1.0,84,0,0,84,157,156,156,0.012209,0.008403,0.026655,1,1,1,2145.3
round_robin,2,83,1,15.246,24.414,1.0,1.0,81,0,0,81,157,157,156,0.011553,0.008341,0.025843,1,1,1,2145.3
round_robin,2,84,11,15.365,24.636,1.0,1.0,83,0,0,83,161,160,160,0.011586,0.008424,0.026086,1,1,1,2145.3
round_robin,2,85,1,15.357,24.634,1.0,1.0,83,0,0,83,161,161,160,0.011562,0.008424,0.026086,1,1,1,2145.3
round_robin,2,86,11,15.328,24.608,1.0,1.0,84,0,0,84,165,164,164,0.011562,0.008363,0.026058,1,1,1,2145.3
round_robin,2,87,1,15.405,24.669,1.0,1.0,80,0,0,80,165,165,164,0.011501,0.008583,0.026132,1,1,1,2145.3
round_robin,2,88,11,15.347,24.644,1.0,1.0,81,0,0,81,169,168,168,0.011501,0.008436,0.026104,1,1,1,2145.3
round_robin,2,89,1,15.967,25.097,1.0,1.0,83,0,0,83,169,169,168,0.013076,0.008392,0.026433,1,1,1,2145.3
round_robin,2,90,11,15.391,24.659,1.0,1.0,79,0,0,79,173,172,172,0.011438,0.008607,0.026128,1,1,1,2145.3
round_robin,2,91,1,15.438,24.693,1.0,1.0,79,0,0,79,173,173,172,0.011783,0.008404,0.026128,1,1,1,2145.3
round_robin,2,92,0,15.401,24.594,1.0,1.0,81,0,0,81,173,173,172,0.011783,0.008404,0.026017,1,1,1,2145.3
round_robin,2,93,11,15.657,25.154,1.0,1.0,83,0,0,83,177,176,176,0.011832,0.008504,0.026634,1,1,1,2145.3
round_robin,2,94,1,15.532,24.953,1.0,1.0,84,0,0,84,177,177,176,0.011522,0.008628,0.026445,1,1,1,2145.3
round_robin,2,95,11,15.431,24.822,1.0,1.0,80,0,0,80,181,180,180,0.011567,0.008432,0.026295,1,1,1,2145.3
round_robin,2,96,1,15.421,24.667,1.0,1.0,81,0,0,81,181,181,180,0.011727,0.00843,0.026105,1,1,1,2145.3
round_robin,2,97,11,15.605,24.562,1.0,1.0,83,0,0,83,185,184,184,0.012071,0.008794,0.02595,1,1,1,2145.3
round_robin,2,98,1,15.605,24.562,1.0,1.0,83,0,0,83,185,185,184,0.012071,0.008794,0.02595,1,1,1,2145.3
round_robin,2,99,11,15.667,25.272,1.0,1.0,79,0,0,79,189,188,188,0.011797,0.008434,0.026769,1,1,1,2145.3
round_robin,2,100,1,15.326,24.587,1.0,1.0,81,0,0,81,189,189,188,0.0115,0.008438,0.026041,1,1,1,2145.3
round_robin,2,101,11,15.347,24.632,1.0,1.0,83,0,0,83,193,192,192,0.011526,0.008427,0.026088,1,1,1,2145.3
round_robin,2,102,1,15.264,24.456,1.0,1.0,84,0,0,84,193,193,192,0.011457,0.008435,0.0259,1,1,1,2145.3
round_robin,2,103,11,15.748,24.987,1.0,1.0,81,0,0,81,197,196,196,0.011832,0.008962,0.026449,1,1,1,2145.3
round_robin,2,104,1,15.748,24.987,1.0,1.0,81,0,0,81,197,197,196,0.011832,0.008962,0.026449,1,1,1,2145.3
round_robin,2,105,11,15.354,24.612,1.0,1.0,82,0,0,82,201,200,200,0.01144,0.008546,0.026075,1,1,1,2145.3
round_robin,2,106,1,15.508,24.922,1.0,1.0,84,0,0,84,201,201,200,0.011723,0.008411,0.026389,1,1,1,2145.3
round_robin,2,107,11,15.532,24.918,1.0,1.0,79,0,0,79,205,204,204,0.011747,0.008466,0.026382,1,1,1,2145.3
round_robin,2,108,1,15.585,25.229,1.0,1.0,81,0,0,81,205,205,204,0.011524,0.008478,0.026752,1,1,1,2145.3
round_robin,2,109,11,15.322,24.695,1.0,1.0,83,0,0,83,209,208,208,0.01146,0.00834,0.026166,1,1,1,2145.3
round_robin,2,110,1,15.329,24.697,1.0,1.0,83,0,0,83,209,209,208,0.01148,0.00834,0.026166,1,1,1,2145.3
round_robin,2,111,11,15.531,25.3,1.0,1.0,84,0,0,84,213,212,212,0.01148,0.008276,0.026836,1,1,1,2145.3
round_robin,2,112,1,15.485,24.675,1.0,1.0,81,0,0,81,213,213,212,0.011518,0.0088,0.026137,1,1,1,2145.3
round_robin,2,113,11,15.294,24.515,1.0,1.0,82,0,0,82,217,216,216,0.011528,0.008397,0.025958,1,1,1,2145.3
round_robin,2,114,1,15.411,24.786,1.0,1.0,84,0,0,84,217,217,216,0.011544,0.008433,0.026257,1,1,1,2145.3
round_robin,2,115,0,15.477,24.788,1.0,1.0,79,0,0,79,217,217,216,0.011834,0.008369,0.026227,1,1,1,2145.3
round_robin,2,116,11,15.442,24.777,1.0,1.0,79,0,0,79,221,220,220,0.011731,0.008369,0.026227,1,1,1,2145.3
round_robin,2,117,1,15.464,24.835,1.0,1.0,81,0,0,81,221,221,220,0.011731,0.008369,0.026291,1,1,1,2145.3
round_robin,2,118,11,15.465,24.909,1.0,1.0,83,0,0,83,225,224,224,0.011545,0.008457,0.026394,1,1,1,2145.3
round_robin,2,119,1,15.618,25.035,1.0,1.0,84,0,0,84,225,225,224,0.011523,0.008794,0.026536,1,1,1,2145.3
round_robin,3,0,0,15.703,25.233,1.0,1.0,0,0,0,0,0,0,0,0.012089,0.008325,0.026694,1,1,1,2189.1
round_robin,3,1,1,15.455,24.931,0.3333,0.3333,81,0,0,81,1,0,0,0.011522,0.008421,0.026421,1,1,1,2189.1
round_robin,3,2,1,15.47,24.733,0.6667,0.6667,77,0,0,77,1,1,0,0.011302,0.008884,0.026225,1,1,1,2189.1
round_robin,3,3,11,15.632,25.12,0.9883,0.9883,79,0,0,79,5,4,4,0.01194,0.008373,0.026584,1,1,1,2189.1
round_robin,3,4,1,15.479,25.074,0.9899,0.9899,79,0,0,79,5,5,4,0.011481,0.008373,0.026584,1,1,1,2189.1
round_robin,3,5,11,15.286,24.544,0.9968,0.9968,80,0,0,80,9,8,8,0.011481,0.008382,0.025996,1,1,1,2189.1
round_robin,3,6,1,15.376,24.557,0.9971,0.9971,82,0,0,82,9,9,8,0.011767,0.008382,0.025978,1,1,1,2189.1
round_robin,3,7,11,15.598,25.049,0.9985,0.9985,78,0,0,78,13,12,12,0.011545,0.008699,0.026549,1,1,1,2189.1
round_robin,3,8,1,15.311,24.455,0.9986,0.9986,79,0,0,79,13,13,12,0.011518,0.008522,0.025892,1,1,1,2189.1
round_robin,3,9,11,15.377,24.767,0.9992,0.9992,81,0,0,81,17,16,16,0.011499,0.008392,0.026241,1,1,1,2189.1
round_robin,3,10,1,15.456,24.769,0.9992,0.9992,81,0,0,81,17,17,16,0.011521,0.008605,0.026241,1,1,1,2189.1
round_robin,3,11,11,15.392,24.597,0.9995,0.9995,77,0,0,77,21,20,20,0.011521,0.008605,0.02605,1,1,1,2189.1
round_robin,3,12,1,15.397,24.7,0.9995,0.9995,79,0,0,79,21,21,20,0.01157,0.008461,0.026159,1,1,1,2189.1
round_robin,3,13,11,15.297,24.461,0.9996,0.9996,80,0,0,80,25,24,24,0.011572,0.008425,0.025893,1,1,1,2189.1
round_robin,3,14,1,15.367,24.723,0.9996,0.9996,82,0,0,82,25,25,24,0.011621,0.008302,0.026179,1,1,1,2189.1
round_robin,3,15,11,15.251,24.331,0.9997,0.9997,79,0,0,79,29,28,28,0.011556,0.008448,0.02575,1,1,1,2189.1
round_robin,3,16,1,15.279,24.331,0.9997,0.9997,79,0,0,79,29,29,28,0.011559,0.008527,0.02575,1,1,1,2189.1
round_robin,3,17,11,15.486,24.892,0.9998,0.9998,80,0,0,80,33,32,32,0.011559,0.008527,0.026373,1,1,1,2189.1
round_robin,3,18,1,15.83,25.44,0.9998,0.9998,82,0,0,82,33,33,32,0.011852,0.008688,0.02695,1,1,1,2189.1
round_robin,3,19,11,15.587,25.318,0.9998,0.9998,77,0,0,77,37,36,36,0.011526,0.008384,0.026851,1,1,1,2189.1
round_robin,3,20,1,15.782,25.196,0.9998,0.9998,79,0,0,79,37,37,36,0.012,0.008684,0.026662,1,1,1,2189.1
round_robin,3,21,11,15.519,24.985,0.9999,0.9999,80,0,0,80,41,40,40,0.011627,0.008461,0.026469,1,1,1,2189.1
round_robin,3,22,1,15.46,24.745,0.9999,0.9999,82,0,0,82,41,41,40,0.01178,0.008415,0.026186,1,1,1,2189.1
round_robin,3,23,11,15.46,24.745,0.9999,0.9999,82,0,0,82,45,44,44,0.01178,0.008415,0.026186,1,1,1,2189.1
round_robin,3,24,1,15.353,24.679,0.9999,0.9999,79,0,0,79,45,45,44,0.011507,0.008408,0.026143,1,1,1,2189.1
round_robin,3,25,0,15.551,24.851,0.9999,0.9999,80,0,0,80,45,45,44,0.011845,0.008512,0.026296,1,1,1,2189.1
round_robin,3,26,11,15.382,24.663,0.9999,0.9999,82,0,0,82,49,48,48,0.0116,0.008431,0.026115,1,1,1,2189.1
round_robin,3,27,1,15.382,24.668,0.9999,0.9999,77,0,0,77,49,49,48,0.011554,0.008468,0.026125,1,1,1,2189.1
round_robin,3,28,11,15.344,24.618,0.9999,0.9999,79,0,0,79,53,52,52,0.011561,0.008403,0.026069,1,1,1,2189.1
round_robin,3,29,1,15.367,24.625,0.9999,0.9999,79,0,0,79,53,53,52,0.011629,0.008403,0.026069,1,1,1,2189.1
round_robin,3,30,11,15.401,24.695,0.9999,0.9999,80,0,0,80,57,56,56,0.011629,0.008426,0.026147,1,1,1,2189.1
round_robin,3,31,1,15.351,24.626,0.9999,0.9999,77,0,0,77,57,57,56,0.011525,0.008447,0.026082,1,1,1,2189.1
round_robin,3,32,11,15.715,24.851,0.9999,0.9999,79,0,0,79,61,60,60,0.012525,0.008398,0.026221,1,1,1,2189.1
round_robin,3,33,1,15.665,25.473,0.9999,0.9999,80,0,0,80,61,61,60,0.01151,0.008461,0.027024,1,1,1,2189.1
round_robin,3,34,11,15.336,24.641,0.9999,0.9999,82,0,0,82,65,64,64,0.011475,0.008428,0.026104,1,1,1,2189.1
round_robin,3,35,1,15.451,24.677,0.9999,0.9999,82,0,0,82,65,65,64,0.011834,0.008415,0.026104,1,1,1,2189.1
round_robin,3,36,11,15.56,24.97,1.0,1.0,77,0,0,77,69,68,68,0.011834,0.008415,0.02643,1,1,1,2189.1
round_robin,3,37,1,15.424,24.82,1.0,1.0,79,0,0,79,69,69,68,0.01163,0.008356,0.026286,1,1,1,2189.1
round_robin,3,38,11,15.53,24.93,1.0,1.0,80,0,0,80,73,72,72,0.011785,0.008414,0.02639,1,1,1,2189.1
round_robin,3,39,1,15.313,24.584,1.0,1.0,77,0,0,77,73,73,72,0.011499,0.008403,0.026038,1,1,1,2189.1
round_robin,3,40,11,15.488,24.895,1.0,1.0,79,0,0,79,77,76,76,0.011458,0.008617,0.026388,1,1,1,2189.1
round_robin,3,41,1,15.577,24.955,1.0,1.0,80,0,0,80,77,77,76,0.011795,0.008519,0.026417,1,1,1,2189.1
round_robin,3,42,11,15.577,24.955,1.0,1.0,80,0,0,80,81,80,80,0.011795,0.008519,0.026417,1,1,1,2189.1
round_robin,3,43,1,15.971,25.073,1.0,1.0,82,0,0,82,81,81,80,0.012202,0.009208,0.026503,1,1,1,2189.1
round_robin,3,44,11,15.506,25.114,1.0,1.0,78,0,0,78,85,84,84,0.011521,0.008373,0.026624,1,1,1,2189.1
round_robin,3,45,1,15.709,25.493,1.0,1.0,80,0,0,80,85,85,84,0.011525,0.008557,0.027045,1,1,1,2189.1
round_robin,3,46,11,15.453,24.771,1.0,1.0,81,0,0,81,89,88,88,0.011676,0.008457,0.026226,1,1,1,2189.1
round_robin,3,47,1,15.436,24.877,1.0,1.0,77,0,0,77,89,89,88,0.011489,0.008454,0.026365,1,1,1,2189.1
round_robin,3,48,1,15.436,24.877,1.0,1.0,77,0,0,77,89,89,89,0.011489,0.008454,0.026365,1,1,1,2189.1
round_robin,3,49,10,15.635,25.213,1.0,1.0,79,0,0,79,93,92,92,0.011801,0.0084,0.026703,1,1,1,2189.1
round_robin,3,50,1,15.254,24.369,1.0,1.0,80,0,0,80,93,93,92,0.01153,0.008435,0.025796,1,1,1,2189.1
round_robin,3,51,11,15.545,24.79,1.0,1.0,82,0,0,82,97,96,96,0.011957,0.008462,0.026216,1,1,1,2189.1
round_robin,3,52,1,15.521,24.994,1.0,1.0,78,0,0,78,97,97,96,0.011499,0.008569,0.026494,1,1,1,2189.1
round_robin,3,53,11,15.989,26.324,1.0,1.0,80,0,0,80,101,100,100,0.011593,0.008413,0.027961,1,1,1,2189.1
round_robin,3,54,1,15.981,26.322,1.0,1.0,80,0,0,80,101,101,100,0.011569,0.008413,0.027961,1,1,1,2189.1
round_robin,3,55,11,15.519,25.071,1.0,1.0,81,0,0,81,105,104,104,0.011569,0.008417,0.026571,1,1,1,2189.1
round_robin,3,56,1,15.616,25.398,1.0,1.0,77,0,0,77,105,105,104,0.011606,0.008313,0.02693,1,1,1,2189.1
round_robin,3,57,11,15.56,25.205,1.0,1.0,79,0,0,79,109,108,108,0.011479,0.008472,0.02673,1,1,1,2189.1
round_robin,3,58,1,15.577,24.969,1.0,1.0,80,0,0,80,109,109,108,0.011505,0.008761,0.026465,1,1,1,2189.1
round_robin,3,59,11,15.298,24.505,1.0,1.0,82,0,0,82,113,112,112,0.011562,0.008388,0.025943,1,1,1,2189.1
round_robin,3,60,1,15.309,24.509,1.0,1.0,82,0,0,82,113,113,112,0.011608,0.008376,0.025943,1,1,1,2189.1
round_robin,3,61,11,15.331,24.57,1.0,1.0,80,0,0,80,117,116,116,0.011608,0.008376,0.02601,1,1,1,2189.1
round_robin,3,62,1,15.606,25.033,1.0,1.0,82,0,0,82,117,117,116,0.011788,0.008524,0.026505,1,1,1,2189.1
round_robin,3,63,11,15.754,25.688,1.0,1.0,83,0,0,83,121,120,120,0.01159,0.008419,0.027254,1,1,1,2189.1
round_robin,3,64,1,15.385,24.684,1.0,1.0,80,0,0,80,121,121,120,0.011635,0.008385,0.026134,1,1,1,2189.1
round_robin,3,65,11,15.508,24.64,1.0,1.0,82,0,0,82,125,124,124,0.012095,0.008395,0.026034,1,1,1,2189.1
round_robin,3,66,1,15.339,24.548,1.0,1.0,83,0,0,83,125,125,124,0.011538,0.008485,0.025994,1,1,1,2189.1
round_robin,3,67,11,15.339,24.548,1.0,1.0,83,0,0,83,129,128,128,0.011538,0.008485,0.025994,1,1,1,2189.1
round_robin,3,68,1,15.538,24.795,1.0,1.0,80,0,0,80,129,129,128,0.011971,0.008424,0.02622,1,1,1,2189.1
round_robin,3,69,11,15.327,24.639,1.0,1.0,81,0,0,81,133,132,132,0.011549,0.008339,0.026094,1,1,1,2189.1
round_robin,3,70,1,15.629,25.369,1.0,1.0,83,0,0,83,133,133,132,0.011551,0.008431,0.026904,1,1,1,2189.1
round_robin,3,71,7,15.667,25.118,1.0,1.0,84,0,0,84,135,135,135,0.011903,0.008511,0.026586,1,1,1,2189.1
round_robin,3,72,4,15.516,25.091,1.0,1.0,81,0,0,81,137,136,136,0.011515,0.008434,0.0266,1,1,1,2189.1
round_robin,3,73,1,15.516,25.091,1.0,1.0,81,0,0,81,137,137,136,0.011515,0.008434,0.0266,1,1,1,2189.1
round_robin,3,74,11,15.841,25.068,1.0,1.0,83,0,0,83,141,140,140,0.012591,0.008479,0.026454,1,1,1,2189.1
round_robin,3,75,1,15.607,24.933,1.0,1.0,84,0,0,84,141,141,140,0.012034,0.00842,0.026366,1,1,1,2189.1
round_robin,3,76,11,15.426,24.477,1.0,1.0,80,0,0,80,145,144,144,0.011559,0.008807,0.025912,1,1,1,2189.1
round_robin,3,77,1,15.485,25.004,1.0,1.0,81,0,0,81,145,145,144,0.011507,0.008445,0.026504,1,1,1,2189.1
round_robin,3,78,11,15.607,25.188,1.0,1.0,83,0,0,83,149,148,148,0.011779,0.008364,0.026678,1,1,1,2189.1
round_robin,3,79,1,15.531,25.165,1.0,1.0,83,0,0,83,149,149,148,0.01155,0.008364,0.026678,1,1,1,2189.1
round_robin,3,80,11,15.409,24.725,1.0,1.0,84,0,0,84,153,152,152,0.01155,0.008487,0.026189,1,1,1,2189.1
round_robin,3,81,1,15.368,24.551,1.0,1.0,81,0,0,81,153,153,152,0.011683,0.008439,0.025981,1,1,1,2189.1
round_robin,3,82,11,15.859,24.733,1.0,1.0,83,0,0,83,157,156,156,0.01319,0.00837,0.026016,1,1,1,2189.1
round_robin,3,83,1,15.871,24.982,1.0,1.0,83,0,0,83,157,157,156,0.01234,0.008885,0.026387,1,1,1,2189.1
round_robin,3,84,11,15.663,25.557,1.0,1.0,79,0,0,79,161,160,160,0.011487,0.008383,0.02712,1,1,1,2189.1
round_robin,3,85,1,16.194,25.589,1.0,1.0,79,0,0,79,161,161,160,0.011815,0.009648,0.02712,1,1,1,2189.1
round_robin,3,86,11,15.894,24.779,1.0,1.0,80,0,0,80,165,164,164,0.011815,0.009648,0.026219,1,1,1,2189.1
round_robin,3,87,1,15.326,24.633,1.0,1.0,81,0,0,81,165,165,164,0.011466,0.008416,0.026096,1,1,1,2189.1
round_robin,3,88,11,15.484,24.997,1.0,1.0,82,0,0,82,169,168,168,0.011511,0.008446,0.026496,1,1,1,2189.1
round_robin,3,89,1,15.566,25.213,1.0,1.0,79,0,0,79,169,169,168,0.011518,0.008445,0.026735,1,1,1,2189.1
round_robin,3,90,11,15.113,23.964,1.0,1.0,81,0,0,81,173,172,172,0.011573,0.008426,0.025341,1,1,1,2189.1
round_robin,3,91,1,15.113,23.963,1.0,1.0,81,0,0,81,173,173,172,0.011561,0.008437,0.025341,1,1,1,2189.1
round_robin,3,92,11,15.496,24.996,1.0,1.0,82,0,0,82,177,176,176,0.011561,0.008437,0.026489,1,1,1,2189.1
round_robin,3,93,1,15.416,24.825,1.0,1.0,78,0,0,78,177,177,176,0.011484,0.008457,0.026307,1,1,1,2189.1
round_robin,3,94,1,15.383,24.725,1.0,1.0,79,0,0,79,177,177,177,0.011561,0.008401,0.026188,1,1,1,2189.1
round_robin,3,95,10,15.528,25.163,1.0,1.0,81,0,0,81,181,180,180,0.011506,0.008398,0.026681,1,1,1,2189.1
round_robin,3,96,1,15.387,24.74,1.0,1.0,77,0,0,77,181,181,180,0.011544,0.00841,0.026206,1,1,1,2189.1
round_robin,3,97,11,15.646,25.159,1.0,1.0,79,0,0,79,185,184,184,0.011549,0.008719,0.026671,1,1,1,2189.1
round_robin,3,98,1,15.646,25.159,1.0,1.0,79,0,0,79,185,185,184,0.011549,0.008719,0.026671,1,1,1,2189.1
round_robin,3,99,11,15.445,24.513,1.0,1.0,81,0,0,81,189,188,188,0.011399,0.008967,0.02597,1,1,1,2189.1
round_robin,3,100,1,15.518,25.1,1.0,1.0,82,0,0,82,189,189,188,0.011533,0.008413,0.026608,1,1,1,2189.1
round_robin,3,101,11,15.631,25.327,1.0,1.0,78,0,0,78,193,192,192,0.011563,0.008473,0.026856,1,1,1,2189.1
round_robin,3,102,1,15.662,24.96,1.0,1.0,79,0,0,79,193,193,192,0.011987,0.008598,0.026402,1,1,1,2189.1
round_robin,3,103,11,15.975,25.802,1.0,1.0,81,0,0,81,197,196,196,0.012167,0.008441,0.027317,1,1,1,2189.1
round_robin,3,104,1,16.022,25.816,1.0,1.0,81,0,0,81,197,197,196,0.012308,0.008441,0.027317,1,1,1,2189.1
round_robin,3,105,11,15.554,24.556,1.0,1.0,77,0,0,77,201,200,200,0.012308,0.008437,0.025917,1,1,1,2189.1
round_robin,3,106,1,15.899,25.474,1.0,1.0,79,0,0,79,201,201,200,0.012389,0.008381,0.026928,1,1,1,2189.1
round_robin,3,107,11,15.205,24.206,1.0,1.0,80,0,0,80,205,204,204,0.01141,0.008578,0.025628,1,1,1,2189.1
round_robin,3,108,1,15.555,25.267,1.0,1.0,82,0,0,82,205,205,204,0.011449,0.008413,0.026802,1,1,1,2189.1
round_robin,3,109,11,15.539,25.118,1.0,1.0,79,0,0,79,209,208,208,0.011504,0.008483,0.026631,1,1,1,2189.1
round_robin,3,110,1,15.57,25.127,1.0,1.0,79,0,0,79,209,209,208,0.011595,0.008483,0.026631,1,1,1,2189.1
round_robin,3,111,11,15.307,24.222,1.0,1.0,80,0,0,80,213,212,212,0.011595,0.0087,0.025625,1,1,1,2189.1
round_robin,3,112,1,15.687,25.183,1.0,1.0,82,0,0,82,213,213,212,0.011857,0.008539,0.026664,1,1,1,2189.1
round_robin,3,113,11,16.137,26.614,1.0,1.0,78,0,0,78,217,216,216,0.01174,0.008403,0.028267,1,1,1,2189.1
round_robin,3,114,1,15.315,24.579,1.0,1.0,80,0,0,80,217,217,216,0.011482,0.008429,0.026034,1,1,1,2189.1
round_robin,3,115,11,15.491,24.986,1.0,1.0,81,0,0,81,221,220,220,0.011562,0.008435,0.026477,1,1,1,2189.1
round_robin,3,116,1,15.646,25.038,1.0,1.0,81,0,0,81,221,221,220,0.012086,0.008374,0.026477,1,1,1,2189.1
round_robin,3,117,1,15.546,24.769,1.0,1.0,83,0,0,83,221,221,221,0.012086,0.008374,0.026178,1,1,1,2189.1
round_robin,3,118,10,15.27,24.368,1.0,1.0,80,0,0,80,225,224,224,0.011557,0.00846,0.025792,1,1,1,2189.1
round_robin,3,119,1,15.355,24.645,1.0,1.0,81,0,0,81,225,225,224,0.01159,0.00838,0.026096,1,1,1,2189.1
weighted_round_robin,1,0,0,15.248,24.371,1.0,1.0,0,0,0,0,0,0,0,0.011527,0.008419,0.025798,1,1,1,2120.1
weighted_round_robin,1,1,1,15.483,24.962,0.3333,0.3333,77,0,0,77,0,1,0,0.011542,0.008454,0.026453,1,1,1,2120.1
weighted_round_robin,1,2,11,15.24,24.359,0.8889,0.8889,79,0,0,79,2,5,5,0.011539,0.008399,0.025783,1,1,1,2120.1
weighted_round_robin,1,3,1,15.594,25.324,0.9548,0.9548,80,0,0,80,3,5,5,0.011549,0.008377,0.026855,1,1,1,2120.1
weighted_round_robin,1,4,1,15.594,25.324,0.9333,0.9333,80,0,0,80,3,6,5,0.011549,0.008377,0.026855,1,1,1,2120.1
weighted_round_robin,1,5,11,15.317,24.352,0.9259,0.9259,76,0,0,76,5,10,10,0.011473,0.008694,0.025783,1,1,1,2120.1
weighted_round_robin,1,6,1,15.436,24.901,0.916,0.916,77,0,0,77,5,11,10,0.011451,0.00846,0.026396,1,1,1,2120.1
weighted_round_robin,1,7,11,15.334,24.628,0.9145,0.9145,79,0,0,79,7,15,15,0.011525,0.008393,0.026084,1,1,1,2120.1
weighted_round_robin,1,8,1,15.691,25.228,0.9364,0.9364,75,0,0,75,8,15,15,0.011727,0.008617,0.026728,1,1,1,2120.1
weighted_round_robin,1,9,1,15.561,24.611,0.9303,0.9303,76,0,0,76,8,16,15,0.011827,0.008824,0.026031,1,1,1,2120.1
weighted_round_robin,1,10,11,15.481,24.587,0.9259,0.9259,76,0,0,76,10,20,20,0.011587,0.008824,0.026031,1,1,1,2120.1
weighted_round_robin,1,11,1,15.814,25.417,0.9214,0.9214,78,0,0,78,10,21,20,0.011587,0.008902,0.026954,1,1,1,2120.1
weighted_round_robin,1,12,11,15.533,24.861,0.9192,0.9192,79,0,0,79,12,25,25,0.011515,0.008739,0.026344,1,1,1,2120.1
weighted_round_robin,1,13,1,15.664,25.496,0.9323,0.9323,77,0,0,77,13,25,25,0.011504,0.008436,0.027051,1,1,1,2120.1
weighted_round_robin,1,14,1,15.55,24.745,0.9288,0.9288,78,0,0,78,13,26,25,0.011565,0.008875,0.026209,1,1,1,2120.1
weighted_round_robin,1,15,11,15.426,24.677,0.9259,0.9259,80,0,0,80,15,30,30,0.011743,0.008421,0.026114,1,1,1,2120.1
weighted_round_robin,1,16,1,15.37,24.657,0.923,0.923,80,0,0,80,15,31,30,0.011544,0.008452,0.026114,1,1,1,2120.1
weighted_round_robin,1,17,11,15.672,25.473,0.9211,0.9211,76,0,0,76,17,35,35,0.011544,0.008452,0.027021,1,1,1,2120.1
weighted_round_robin,1,18,1,16.123,25.527,0.9305,0.9305,78,0,0,78,18,35,35,0.012715,0.008704,0.02695,1,1,1,2120.1
weighted_round_robin,1,19,1,15.452,24.925,0.9281,0.9281,79,0,0,79,18,36,35,0.011609,0.008342,0.026405,1,1,1,2120.1
weighted_round_robin,1,20,11,15.463,24.747,0.9259,0.9259,80,0,0,80,20,40,40,0.011566,0.008611,0.026212,1,1,1,2120.1
weighted_round_robin,1,21,1,15.248,24.274,0.9238,0.9238,77,0,0,77,20,41,40,0.011535,0.00852,0.02569,1,1,1,2120.1
weighted_round_robin,1,22,11,15.171,24.259,0.9222,0.9222,77,0,0,77,22,45,45,0.011383,0.008439,0.02569,1,1,1,2120.1
weighted_round_robin,1,23,1,15.339,24.714,0.9295,0.9295,79,0,0,79,23,45,45,0.011383,0.008439,0.026195,1,1,1,2120.1
weighted_round_robin,1,24,1,15.553,25.098,0.9276,0.9276,80,0,0,80,23,46,45,0.011567,0.008489,0.026602,1,1,1,2120.1
weighted_round_robin,1,25,11,15.546,25.159,0.9259,0.9259,75,0,0,75,25,50,50,0.011539,0.008427,0.026672,1,1,1,2120.1
weighted_round_robin,1,26,0,15.635,25.446,0.9259,0.9259,77,0,0,77,25,50,50,0.011455,0.008449,0.027001,1,1,1,2120.1
weighted_round_robin,1,27,1,15.567,25.115,0.9242,0.9242,78,0,0,78,25,51,50,0.011732,0.008367,0.026602,1,1,1,2120.1
weighted_round_robin,1,28,11,15.596,24.683,0.9229,0.9229,80,0,0,80,27,55,55,0.012295,0.008434,0.026059,1,1,1,2120.1
weighted_round_robin,1,29,1,15.596,24.683,0.9289,0.9289,80,0,0,80,28,55,55,0.012295,0.008434,0.026059,1,1,1,2120.1
weighted_round_robin,1,30,1,15.428,24.745,0.9273,0.9273,76,0,0,76,28,56,55,0.011669,0.008417,0.026198,1,1,1,2120.1
weighted_round_robin,1,31,11,15.451,24.551,0.9259,0.9259,78,0,0,78,30,60,60,0.011888,0.008506,0.025958,1,1,1,2120.1
weighted_round_robin,1,32,1,15.217,24.144,0.9245,0.9245,79,0,0,79,30,61,60,0.011498,0.008605,0.025549,1,1,1,2120.1
weighted_round_robin,1,33,11,15.533,25.178,0.9234,0.9234,75,0,0,75,32,65,65,0.011452,0.008445,0.026703,1,1,1,2120.1
weighted_round_robin,1,34,1,15.503,24.995,0.9284,0.9284,76,0,0,76,33,65,65,0.011509,0.008505,0.026494,1,1,1,2120.1
weighted_round_robin,1,35,1,15.503,24.995,0.9271,0.9271,76,0,0,76,33,66,65,0.011509,0.008505,0.026494,1,1,1,2120.1
weighted_round_robin,1,36,11,15.432,24.934,0.9259,0.9259,77,0,0,77,35,70,70,0.011442,0.00842,0.026433,1,1,1,2120.1
weighted_round_robin,1,37,1,15.383,24.718,0.9247,0.9247,74,0,0,74,35,71,70,0.01149,0.008472,0.026188,1,1,1,2120.1
weighted_round_robin,1,38,11,15.424,24.971,0.9237,0.9237,76,0,0,76,37,75,75,0.011513,0.008293,0.026466,1,1,1,2120.1
weighted_round_robin,1,39,1,15.412,24.627,0.9281,0.9281,77,0,0,77,38,75,75,0.011728,0.008448,0.02606,1,1,1,2120.1
weighted_round_robin,1,40,1,15.69,25.532,0.927,0.927,78,0,0,78,38,76,75,0.011616,0.008376,0.027078,1,1,1,2120.1
weighted_round_robin,1,41,11,15.656,25.522,0.9259,0.9259,78,0,0,78,40,80,80,0.011514,0.008376,0.027078,1,1,1,2120.1
weighted_round_robin,1,42,1,15.41,24.663,0.9249,0.9249,74,0,0,74,40,81,80,0.011514,0.008593,0.026124,1,1,1,2120.1
